Timestamp,Solar Irradiance (W/m²),Temperature (°C),PV Output (kW),Grid Voltage (V),Grid Frequency (Hz),Industrial Load Demand (kW),SOC (%),Battery Charge/Discharge (kW),Fault Indicator (1/0),Stability Index
2025-05-13 09:41:00,547.7839851849959,23.39749578031656,6.156926388088647,227.84031510443702,49.88257694587597,60.010759922603704,57.586169479296565,5.253723409092171,0.0,0.7834292904899711
2025-05-13 09:41:05,551.8511601238971,23.576543810907662,6.157539147602141,227.91802424484015,49.86513015106865,58.57348516659301,57.61077673302967,4.096499316418766,0.0,0.7671213667764627
2025-05-13 09:41:10,555.9183350627983,23.755591841498763,6.158151907115635,227.99573338524326,49.84768335626133,57.136210410582315,57.63538398676277,2.939275223745363,0.0,0.7508134430629543
2025-05-13 09:41:15,559.9855100016995,23.934639872089868,6.158764666629129,228.07344252564639,49.830236561454015,55.69893565457162,57.65999124049587,1.7820511310719591,0.0,0.7345055193494459
2025-05-13 09:41:20,564.0526849406007,24.11368790268097,6.159377426142623,228.1511516660495,49.812789766646695,54.261660898560926,57.68459849422897,0.6248270383985552,0.0,0.7181975956359374
2025-05-13 09:41:25,568.1198598795019,24.29273593327207,6.159990185656117,228.22886080645262,49.795342971839375,52.82438614255023,57.70920574796207,-0.5323970542748482,0.0,0.701889671922429
2025-05-13 09:41:30,572.1870348184032,24.47178396386317,6.160602945169611,228.30656994685572,49.777896177032055,51.38711138653953,57.73381300169518,-1.6896211469482525,0.0,0.6855817482089206
2025-05-13 09:41:35,576.2542097573044,24.650831994454272,6.161215704683105,228.38427908725885,49.760449382224735,49.949836630528836,57.758420255428284,-2.846845239621656,0.0,0.6692738244954123
2025-05-13 09:41:40,580.3213846962055,24.829880025045373,6.161828464196599,228.46198822766195,49.743002587417415,48.51256187451814,57.783027509161386,-4.00406933229506,0.0,0.6529659007819039
2025-05-13 09:41:45,584.3885596351067,25.008928055636474,6.162441223710093,228.53969736806508,49.725555792610095,47.07528711850745,57.80763476289449,-5.1612934249684645,0.0,0.6366579770683954
2025-05-13 09:41:50,588.4557345740079,25.18797608622758,6.163053983223587,228.61740650846818,49.70810899780278,45.63801236249675,57.83224201662759,-6.318517517641867,0.0,0.620350053354887
2025-05-13 09:41:55,592.5229095129091,25.36702411681868,6.163666742737081,228.6951156488713,49.69066220299546,44.20073760648606,57.85684927036069,-7.475741610315271,0.0,0.6040421296413786
2025-05-13 09:42:00,596.5900844518103,25.54607214740978,6.164279502250575,228.7728247892744,49.67321540818814,42.76346285047536,57.88145652409379,-8.632965702988676,0.0,0.5877342059278702
2025-05-13 09:42:05,603.1140335388618,25.099655581358366,6.26477792205139,228.90779621361267,49.69336693504704,47.19659641735946,57.89235483518587,-8.725897539960462,0.0,0.5858852264290026
2025-05-13 09:42:10,609.6379826259133,24.653239015306955,6.365276341852207,229.04276763795093,49.71351846190593,51.629729984243546,57.90325314627795,-8.818829376932246,0.0,0.5840362469301352
2025-05-13 09:42:15,616.1619317129648,24.20682244925554,6.465774761653022,229.17773906228916,49.733669988764824,56.06286355112764,57.914151457370025,-8.911761213904033,0.0,0.5821872674312677
2025-05-13 09:42:20,622.6858808000163,23.760405883204125,6.5662731814538375,229.31271048662742,49.75382151562372,60.49599711801173,57.9250497684621,-9.004693050875819,0.0,0.5803382879324002
2025-05-13 09:42:25,629.2098298870678,23.313989317152714,6.666771601254654,229.44768191096568,49.77397304248261,64.92913068489582,57.93594807955418,-9.097624887847605,0.0,0.5784893084335326
2025-05-13 09:42:30,635.7337789741193,22.8675727511013,6.767270021055469,229.58265333530392,49.794124569341506,69.36226425177992,57.94684639064626,-9.190556724819391,0.0,0.5766403289346651
2025-05-13 09:42:35,642.2577280611708,22.421156185049885,6.867768440856285,229.71762475964218,49.8142760962004,73.79539781866401,57.957744701738335,-9.283488561791176,0.0,0.5747913494357977
2025-05-13 09:42:40,648.7816771482223,21.974739618998473,6.968266860657101,229.85259618398044,49.83442762305929,78.22853138554811,57.96864301283041,-9.376420398762962,0.0,0.5729423699369302
2025-05-13 09:42:45,655.3056262352738,21.52832305294706,7.068765280457916,229.9875676083187,49.85457914991819,82.6616649524322,57.97954132392249,-9.469352235734748,0.0,0.5710933904380626
2025-05-13 09:42:50,661.8295753223254,21.081906486895644,7.169263700258732,230.12253903265696,49.874730676777084,87.0947985193163,57.99043963501457,-9.562284072706532,0.0,0.5692444109391952
2025-05-13 09:42:55,668.3535244093769,20.63548992084423,7.269762120059548,230.2575104569952,49.89488220363597,91.52793208620038,58.001337946106645,-9.655215909678319,0.0,0.5673954314403277
2025-05-13 09:43:00,674.8774734964284,20.189073354792818,7.370260539860364,230.39248188133345,49.91503373049487,95.96106565308448,58.01223625719872,-9.748147746650105,0.0,0.5655464519414601
2025-05-13 09:43:05,665.8724574385411,19.902450202610304,7.202879575586045,230.4507395101444,49.93048924788912,94.86887470609526,58.01953307154454,-8.27209623637566,0.0,0.5750443143397882
2025-05-13 09:43:10,656.8674413806539,19.615827050427786,7.035498611311727,230.50899713895532,49.945944765283365,93.77668375910602,58.02682988589036,-6.796044726101213,0.0,0.5845421767381164
2025-05-13 09:43:15,647.8624253227665,19.32920389824527,6.868117647037408,230.56725476776626,49.961400282677616,92.6844928121168,58.03412670023617,-5.319993215826768,0.0,0.5940400391364444
2025-05-13 09:43:20,638.8574092648793,19.042580746062757,6.70073668276309,230.6255123965772,49.97685580007187,91.59230186512757,58.041423514581986,-3.8439417055523224,0.0,0.6035379015347725
2025-05-13 09:43:25,629.852393206992,18.75595759388024,6.533355718488772,230.68377002538813,49.99231131746611,90.50011091813835,58.04872032892781,-2.3678901952778775,0.0,0.6130357639331007
2025-05-13 09:43:30,620.8473771491048,18.469334441697725,6.365974754214453,230.7420276541991,50.00776683486036,89.40791997114911,58.05601714327362,-0.8918386850034317,0.0,0.6225336263314287
2025-05-13 09:43:35,611.8423610912175,18.18271128951521,6.198593789940134,230.80028528301003,50.023222352254614,88.3157290241599,58.063313957619435,0.5842128252710133,0.0,0.6320314887297568
2025-05-13 09:43:40,602.8373450333303,17.896088137332693,6.031212825665817,230.85854291182096,50.03867786964886,87.22353807717067,58.070610771965256,2.06026433554546,0.0,0.641529351128085
2025-05-13 09:43:45,593.832328975443,17.60946498515018,5.863831861391498,230.9168005406319,50.05413338704311,86.13134713018144,58.07790758631107,3.536315845819905,0.0,0.651027213526413
2025-05-13 09:43:50,584.8273129175557,17.322841832967665,5.696450897117179,230.97505816944283,50.06958890443736,85.03915618319222,58.085204400656885,5.01236735609435,0.0,0.6605250759247411
2025-05-13 09:43:55,575.8222968596684,17.036218680785147,5.529069932842861,231.03331579825377,50.085044421831604,83.946965236203,58.092501215002706,6.4884188663687965,0.0,0.6700229383230693
2025-05-13 09:44:00,566.8172808017812,16.749595528602633,5.361688968568543,231.0915734270647,50.100499939225855,82.85477428921376,58.09979802934852,7.964470376643241,0.0,0.6795208007213973
2025-05-13 09:44:05,566.7912992168973,17.28197685553976,5.413588721750382,230.63868040734923,50.07727912989783,79.66368638105656,58.08759376719888,7.436329873476803,0.0,0.6706544325930113
2025-05-13 09:44:10,566.7653176320134,17.81435818247689,5.465488474932221,230.18578738763378,50.0540583205698,76.47259847289938,58.075389505049245,6.908189370310364,0.0,0.6617880644646253
2025-05-13 09:44:15,566.7393360471295,18.34673950941402,5.5173882281140605,229.7328943679183,50.03083751124178,73.28151056474218,58.06318524289961,6.380048867143924,0.0,0.6529216963362394
2025-05-13 09:44:20,566.7133544622457,18.87912083635115,5.5692879812959,229.28000134820283,50.007616701913754,70.09042265658499,58.05098098074996,5.851908363977485,0.0,0.6440553282078534
2025-05-13 09:44:25,566.6873728773618,19.411502163288276,5.621187734477739,228.82710832848738,49.984395892585724,66.89933474842779,58.038776718600325,5.323767860811046,0.0,0.6351889600794673
2025-05-13 09:44:30,566.6613912924779,19.943883490225407,5.673087487659578,228.3742153087719,49.9611750832577,63.70824684027059,58.02657245645069,4.795627357644607,0.0,0.6263225919510814
2025-05-13 09:44:35,566.635409707594,20.476264817162537,5.7249872408414175,227.92132228905643,49.93795427392968,60.5171589321134,58.01436819430105,4.267486854478168,0.0,0.6174562238226955
2025-05-13 09:44:40,566.6094281227101,21.008646144099664,5.776886994023257,227.468429269341,49.914733464601646,57.3260710239562,58.00216393215141,3.7393463513117293,0.0,0.6085898556943095
2025-05-13 09:44:45,566.5834465378263,21.54102747103679,5.828786747205096,227.0155362496255,49.89151265527362,54.134983115799,57.98995967000177,3.2112058481452896,0.0,0.5997234875659234
2025-05-13 09:44:50,566.5574649529424,22.073408797973922,5.880686500386935,226.56264322991004,49.8682918459456,50.94389520764181,57.97775540785213,2.683065344978851,0.0,0.5908571194375375
2025-05-13 09:44:55,566.5314833680585,22.605790124911053,5.932586253568775,226.1097502101946,49.84507103661757,47.752807299484616,57.96555114570249,2.154924841812412,0.0,0.5819907513091516
2025-05-13 09:45:00,566.5055017831746,23.13817145184818,5.984486006750614,225.65685719047912,49.821850227289545,44.56171939132742,57.953346883552854,1.6267843386459724,0.0,0.5731243831807655
2025-05-13 09:45:05,563.2539073082048,23.406098366554538,5.91940456303418,226.01743355767056,49.81291559873573,45.31822229460811,57.95188450608462,1.2442638055701605,0.0,0.5861140138466379
2025-05-13 09:45:10,560.002312833235,23.674025281260892,5.854323119317748,226.378009924862,49.80398097018191,46.0747251978888,57.950422128616374,0.8617432724943486,0.0,0.5991036445125103
2025-05-13 09:45:15,556.7507183582652,23.941952195967247,5.789241675601314,226.73858629205347,49.795046341628094,46.83122810116949,57.94895975114814,0.47922273941853666,0.0,0.6120932751783826
2025-05-13 09:45:20,553.4991238832954,24.209879110673604,5.7241602318848805,227.0991626592449,49.78611171307428,47.587731004450184,57.947497373679894,0.09670220634272475,0.0,0.625082905844255
2025-05-13 09:45:25,550.2475294083256,24.477806025379962,5.659078788168447,227.45973902643635,49.77717708452046,48.344233907730874,57.94603499621166,-0.28581832673308716,0.0,0.6380725365101274
2025-05-13 09:45:30,546.9959349333558,24.745732940086317,5.5939973444520135,227.82031539362782,49.76824245596664,49.10073681101157,57.944572618743415,-0.6683388598088991,0.0,0.6510621671759997
2025-05-13 09:45:35,543.7443404583861,25.01365985479267,5.528915900735581,228.18089176081926,49.75930782741282,49.85723971429226,57.94311024127518,-1.050859392884711,0.0,0.6640517978418721
2025-05-13 09:45:40,540.4927459834163,25.28158676949903,5.463834457019147,228.5414681280107,49.750373198859,50.61374261757295,57.941647863806935,-1.4333799259605229,0.0,0.6770414285077445
2025-05-13 09:45:45,537.2411515084465,25.549513684205387,5.398753013302714,228.90204449520215,49.741438570305185,51.37024552085364,57.9401854863387,-1.8159004590363348,0.0,0.6900310591736168
2025-05-13 09:45:50,533.9895570334767,25.81744059891174,5.333671569586281,229.2626208623936,49.73250394175137,52.126748424134334,57.938723108870455,-2.1984209921121467,0.0,0.7030206898394892
2025-05-13 09:45:55,530.7379625585069,26.085367513618095,5.2685901258698475,229.62319722958506,49.72356931319755,52.883251327415024,57.93726073140222,-2.580941525187959,0.0,0.7160103205053616
2025-05-13 09:46:00,527.4863680835371,26.353294428324453,5.203508682153414,229.9837735967765,49.714634684643734,53.639754230695715,57.935798353933976,-2.9634620582637705,0.0,0.728999951171234
2025-05-13 09:46:05,525.5551408057946,26.2581792261306,5.1380197206792975,230.01147400126567,49.73957074695201,56.39287455031817,57.94391079568213,-3.162182491802039,0.0,0.7244275355616985
2025-05-13 09:46:10,523.6239135280522,26.163064023936748,5.07253075920518,230.0391744057548,49.76450680926029,59.145994869940616,57.95202323743028,-3.3609029253403073,0.0,0.7198551199521629
2025-05-13 09:46:15,521.6926862503097,26.067948821742892,5.0070417977310635,230.06687481024397,49.78944287156857,61.89911518956306,57.960135679178435,-3.559623358878576,0.0,0.7152827043426274
2025-05-13 09:46:20,519.7614589725672,25.97283361954904,4.941552836256946,230.0945752147331,49.814378933876846,64.65223550918552,57.968248120926596,-3.7583437924168446,0.0,0.7107102887330919
2025-05-13 09:46:25,517.8302316948248,25.877718417355187,4.8760638747828295,230.12227561922228,49.839314996185124,67.40535582880797,57.97636056267475,-3.9570642259551128,0.0,0.7061378731235564
2025-05-13 09:46:30,515.8990044170823,25.78260321516133,4.810574913308713,230.14997602371142,49.8642510584934,70.15847614843042,57.9844730044229,-4.155784659493381,0.0,0.7015654575140209
2025-05-13 09:46:35,513.9677771393399,25.687488012967478,4.745085951834596,230.17767642820058,49.88918712080168,72.91159646805286,57.992585446171056,-4.35450509303165,0.0,0.6969930419044854
2025-05-13 09:46:40,512.0365498615975,25.592372810773625,4.679596990360479,230.20537683268975,49.91412318310996,75.66471678767532,58.00069788791921,-4.553225526569919,0.0,0.6924206262949498
2025-05-13 09:46:45,510.105322583855,25.497257608579773,4.614108028886362,230.2330772371789,49.939059245418235,78.41783710729777,58.00881032966737,-4.751945960108187,0.0,0.6878482106854144
2025-05-13 09:46:50,508.1740953061126,25.40214240638592,4.548619067412245,230.26077764166806,49.96399530772651,81.17095742692021,58.01692277141552,-4.950666393646455,0.0,0.6832757950758789
2025-05-13 09:46:55,506.2428680283701,25.307027204192064,4.483130105938128,230.2884780461572,49.98893137003479,83.92407774654266,58.025035213163676,-5.149386827184724,0.0,0.6787033794663433
2025-05-13 09:47:00,504.31164075062765,25.21191200199821,4.417641144464011,230.31617845064636,50.01386743234307,86.67719806616512,58.03314765491183,-5.348107260722992,0.0,0.6741309638568078
2025-05-13 09:47:05,511.0073099700117,25.03883877127581,4.57603685288154,230.24357287037324,50.02708753772473,86.0122179294075,58.0308528310714,-4.707622016894716,0.0,0.67773856071141
2025-05-13 09:47:10,517.7029791893958,24.865765540553404,4.734432561299069,230.17096729010012,50.040307643106395,85.34723779264989,58.02855800723098,-4.06713677306644,0.0,0.6813461575660122
2025-05-13 09:47:15,524.3986484087799,24.692692309831003,4.892828269716598,230.098361709827,50.05352774848806,84.68225765589227,58.026263183390554,-3.426651529238164,0.0,0.6849537544206145
2025-05-13 09:47:20,531.0943176281639,24.519619079108598,5.051223978134128,230.02575612955388,50.06674785386972,84.01727751913465,58.023968359550125,-2.7861662854098874,0.0,0.6885613512752167
2025-05-13 09:47:25,537.789986847548,24.346545848386196,5.209619686551656,229.95315054928076,50.079967959251384,83.35229738237705,58.021673535709695,-2.145681041581611,0.0,0.6921689481298189
2025-05-13 09:47:30,544.485656066932,24.17347261766379,5.368015394969185,229.88054496900764,50.093188064633054,82.68731724561943,58.01937871186927,-1.5051957977533355,0.0,0.6957765449844211
2025-05-13 09:47:35,551.1813252863161,24.00039938694139,5.526411103386715,229.8079393887345,50.10640817001472,82.0223371088618,58.01708388802885,-0.8647105539250592,0.0,0.6993841418390232
2025-05-13 09:47:40,557.8769945057002,23.827326156218987,5.684806811804243,229.73533380846138,50.11962827539638,81.3573569721042,58.01478906418842,-0.2242253100967826,0.0,0.7029917386936254
2025-05-13 09:47:45,564.5726637250843,23.654252925496582,5.843202520221773,229.66272822818826,50.13284838077804,80.69237683534658,58.01249424034799,0.41625993373149317,0.0,0.7065993355482276
2025-05-13 09:47:50,571.2683329444684,23.48117969477418,6.001598228639302,229.59012264791514,50.146068486159706,80.02739669858896,58.01019941650757,1.0567451775597698,0.0,0.7102069324028298
2025-05-13 09:47:55,577.9640021638525,23.308106464051775,6.15999393705683,229.51751706764202,50.15928859154137,79.36241656183135,58.007904592667145,1.6972304213880456,0.0,0.713814529257432
2025-05-13 09:48:00,584.6596713832365,23.135033233329374,6.31838964547436,229.4449114873689,50.17250869692303,78.69743642507373,58.005609768826716,2.3377156652163222,0.0,0.7174221261120343
2025-05-13 09:48:05,577.3269783978201,23.016620910802285,6.215094685354895,229.70638116992413,50.12988341487083,79.10639176382598,58.022135879155094,2.1579096656761925,0.0,0.7071787076025059
